S2C_MSIL2A_20250409T181941_N0511_R127_T11SQV_20250409T232303.SAFE	geography'SRID=4326;POLYGON ((-114.77804771183519 36.124284255378335, -114.80526871562567 35.1350099026398, -113.60167165206711 35.10721816203458, -113.55958126359698 36.09546699375022, -114.77804771183519 36.124284255378335))'
S2B_MSIL2A_20250325T181919_N0511_R127_T11SQV_20250325T221340.SAFE	geography'SRID=4326;POLYGON ((-114.77804771183519 36.124284255378335, -114.80526871562567 35.1350099026398, -113.60167165206711 35.10721816203458, -113.55958126359698 36.09546699375022, -114.77804771183519 36.124284255378335))'
S2C_MSIL2A_20250310T182211_N0511_R127_T11SQV_20250311T070300.SAFE	geography'SRID=4326;POLYGON ((-114.77804771183519 36.124284255378335, -114.80526871562567 35.1350099026398, -113.60167165206711 35.10721816203458, -113.55958126359698 36.09546699375022, -114.77804771183519 36.124284255378335))'
S2B_MSIL2A_20250223T182249_N0511_R127_T11SQV_20250223T221519.SAFE	geography'SRID=4326;POLYGON ((-114.77804771183519 36.124284255378335, -114.80526871562567 35.1350099026398, -113.60167165206711 35.10721816203458, -113.55958126359698 36.09546699375022, -114.77804771183519 36.124284255378335))'
S2C_MSIL2A_20250218T182441_N0511_R127_T11SQV_20250218T215611.SAFE	geography'SRID=4326;POLYGON ((-114.77804771183519 36.124284255378335, -114.80526871562567 35.1350099026398, -113.60167165206711 35.10721816203458, -113.55958126359698 36.09546699375022, -114.77804771183519 36.124284255378335))'
S2C_MSIL2A_20250208T182551_N0511_R127_T11SQV_20250208T210508.SAFE	geography'SRID=4326;POLYGON ((-114.77804771183519 36.124284255378335, -114.80526871562567 35.1350099026398, -113.60167165206711 35.10721816203458, -113.55958126359698 36.09546699375022, -114.77804771183519 36.124284255378335))'
S2B_MSIL2A_20250124T182549_N0511_R127_T11SQV_20250124T222220.SAFE	geography'SRID=4326;POLYGON ((-114.77804771183519 36.124284255378335, -114.80526871562567 35.1350099026398, -113.60167165206711 35.10721816203458, -113.55958126359698 36.09546699375022, -114.77804771183519 36.124284255378335))'
S2B_MSIL2A_20250114T182619_N0511_R127_T11SQV_20250114T231932.SAFE	geography'SRID=4326;POLYGON ((-114.77804771183519 36.124284255378335, -114.80526871562567 35.1350099026398, -113.60167165206711 35.10721816203458, -113.55958126359698 36.09546699375022, -114.77804771183519 36.124284255378335))'
S2A_MSIL2A_20250109T182731_N0511_R127_T11SQV_20250109T214449.SAFE	geography'SRID=4326;POLYGON ((-114.77804771183519 36.124284255378335, -114.80526871562567 35.1350099026398, -113.60167165206711 35.10721816203458, -113.55958126359698 36.09546699375022, -114.77804771183519 36.124284255378335))'
S2B_MSIL2A_20251020T185329_N0511_R113_T10TFM_20251020T210250.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2A_MSIL2A_20251017T185831_N0511_R113_T10TFM_20251017T220317.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20251005T185251_N0511_R113_T10TFM_20251005T221214.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2A_MSIL2A_20250927T185831_N0511_R113_T10TFM_20250927T215414.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20250915T185031_N0511_R113_T10TFM_20250916T012207.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20250905T184931_N0511_R113_T10TFM_20250906T001400.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2B_MSIL2A_20250821T184919_N0511_R113_T10TFM_20250821T211707.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2A_MSIL2A_20250818T185831_N0511_R113_T10TFM_20250818T221159.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2B_MSIL2A_20250811T184919_N0511_R113_T10TFM_20250811T223207.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2A_MSIL2A_20250729T185831_N0511_R113_T10TFM_20250729T220812.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20250727T184941_N0511_R113_T10TFM_20250727T215914.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20250717T184941_N0511_R113_T10TFM_20250717T231756.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2B_MSIL2A_20250712T184919_N0511_R113_T10TFM_20250712T222948.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20250707T184941_N0511_R113_T10TFM_20250707T235518.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2B_MSIL2A_20250702T184919_N0511_R113_T10TFM_20250702T221755.SAFE	geography'SRID=4326;POLYGON ((-121.78670237110563 42.303141989180794, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.46340065616101 42.080118453694446, -120.70914808867248 42.125967033343656, -120.70934385122925 42.12539215947899, -120.70935942627018 42.12539494493471, -120.70956283225 42.1247975561927, -120.709751140199 42.12483127341079, -120.7099671578824 42.124197235116775, -120.71021879083249 42.12424238333185, -120.71022420654249 42.12422648329832, -120.71031310754451 42.124242410751016, -120.71033293727875 42.12418425278508, -120.7104164345178 42.12419922397619, -120.71049990646172 42.123954300988686, -120.71054520202588 42.123962429156926, -120.71059038894163 42.123829661269546, -120.9759514081195 42.17148050432906, -120.97575906146368 42.17205237103557, -120.97584157147487 42.172067199842566, -120.9752872946259 42.17371552231677, -121.2232906839133 42.21524249251261, -121.27657261097532 42.224035496945774, -121.27676220176498 42.2234585289319, -121.27695745507438 42.22349011716371, -121.27702149735764 42.223295406522816, -121.27715647180648 42.22331712535654, -121.27731746316468 42.22282723660618, -121.27765735008163 42.22288241618598, -121.2776825187922 42.2228057202724, -121.27771902401598 42.222811626960656, -121.27776916488736 42.2226588219572, -121.27789542653368 42.22267929260303, -121.27799894923058 42.22236430663188, -121.27803697992445 42.22237050913436, -121.27803932894327 42.22236335880542, -121.27825381034553 42.22239819690599, -121.2782998797339 42.222258087328896, -121.27850883253434 42.222292095365695, -121.27855495579608 42.22215170781985, -121.27872283585218 42.22217908380571, -121.27874337868852 42.222116459371655, -121.5109824105116 42.26005335535955, -121.55024844265171 42.2664564169612, -121.5502449785992 42.266467005769925, -121.5511774333911 42.266619324870526, -121.55112003215731 42.2667949651013, -121.55135785066712 42.26683389117085, -121.55087852808073 42.26830028184096, -121.73683781542147 42.29591816649434, -121.78670237110563 42.303141989180794))'
S2C_MSIL2A_20250627T184941_N0511_R113_T10TFM_20250627T234511.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2A_MSIL2A_20250619T185831_N0511_R113_T10TFM_20250619T231514.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20250617T184941_N0511_R113_T10TFM_20250617T234722.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2B_MSIL2A_20250612T184919_N0511_R113_T10TFM_20250612T224933.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20250607T184941_N0511_R113_T10TFM_20250608T005311.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2B_MSIL2A_20250602T184919_N0511_R113_T10TFM_20250602T223229.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2A_MSIL2A_20250530T185831_N0511_R113_T10TFM_20250530T220236.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20250528T184941_N0511_R113_T10TFM_20250528T223513.SAFE	geography'SRID=4326;POLYGON ((-121.78776895431712 41.457280181887214, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282, -121.80261254311444 41.45972014069662, -121.78776895431712 41.457280181887214))'
S2C_MSIL2A_20250508T184941_N0511_R113_T10TFM_20250508T235713.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20250428T184941_N0511_R113_T10TFM_20250429T000506.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2A_MSIL2A_20250420T185831_N0511_R113_T10TFM_20250421T024011.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20250418T184941_N0511_R113_T10TFM_20250418T234256.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2B_MSIL2A_20250413T184919_N0511_R113_T10TFM_20250413T224344.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2B_MSIL2A_20250324T184929_N0511_R113_T10TFM_20250324T225002.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20250227T185351_N0511_R113_T10TFM_20250227T224210.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20250128T185701_N0511_R113_T10TFM_20250128T214509.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2A_MSIL2A_20250118T185721_N0511_R113_T10TFM_20250118T221747.SAFE	geography'SRID=4326;POLYGON ((-121.78400297732624 42.44624086265282, -121.80265404258907 41.457520191909595, -120.48886345311317 41.43633638009555, -120.44978706678563 42.42431413705452, -121.78400297732624 42.44624086265282))'
S2C_MSIL2A_20251214T185811_N0511_R113_T10TFL_20251214T214409.SAFE	geography'SRID=4326;POLYGON ((-121.8010303852103 41.545593768972765, -121.81885207154319 40.55671174263467, -120.52280187838811 40.536185528423594, -120.48546160940654 41.52434469691515, -121.8010303852103 41.545593768972765))'
S2B_MSIL2A_20251129T185639_N0511_R113_T10TFL_20251129T204514.SAFE	geography'SRID=4326;POLYGON ((-121.8010303852103 41.545593768972765, -121.81885207154319 40.55671174263467, -120.52280187838811 40.536185528423594, -120.48546160940654 41.52434469691515, -121.8010303852103 41.545593768972765))'
S2B_MSIL2A_20251020T185329_N0511_R113_T10TFL_20251020T210250.SAFE	geography'SRID=4326;POLYGON ((-121.8010303852103 41.545593768972765, -121.81885207154319 40.55671174263467, -120.52280187838811 40.536185528423594, -120.48546160940654 41.52434469691515, -121.8010303852103 41.545593768972765))'
S2A_MSIL2A_20251017T185831_N0511_R113_T10TFL_20251017T220317.SAFE	geography'SRID=4326;POLYGON ((-121.8010303852103 41.545593768972765, -121.81885207154319 40.55671174263467, -120.52280187838811 40.536185528423594, -120.48546160940654 41.52434469691515, -121.8010303852103 41.545593768972765))'
S2C_MSIL2A_20251005T185251_N0511_R113_T10TFL_20251005T221214.SAFE	geography'SRID=4326;POLYGON ((-121.8010303852103 41.545593768972765, -121.81885207154319 40.55671174263467, -120.52280187838811 40.536185528423594, -120.48546160940654 41.52434469691515, -121.8010303852103 41.545593768972765))'
S2A_MSIL2A_20250927T185831_N0511_R113_T10TFL_20250927T215414.SAFE	geography'SRID=4326;POLYGON ((-121.8010303852103 41.545593768972765, -121.81885207154319 40.55671174263467, -120.52280187838811 40.536185528423594, -120.48546160940654 41.52434469691515, -121.8010303852103 41.545593768972765))'
S2C_MSIL2A_20250915T185031_N0511_R113_T10TFL_20250916T012207.SAFE	geography'SRID=4326;POLYGON ((-121.8010303852103 41.545593768972765, -121.81885207154319 40.55671174263467, -120.52280187838811 40.536185528423594, -120.48546160940654 41.52434469691515, -121.8010303852103 41.545593768972765))'
S2C_MSIL2A_20250905T184931_N0511_R113_T10TFL_20250906T001400.SAFE	geography'SRID=4326;POLYGON ((-121.8010303852103 41.545593768972765, -121.81885207154319 40.55671174263467, -120.52280187838811 40.536185528423594, -120.48546160940654 41.52434469691515, -121.8010303852103 41.545593768972765))'
S2B_MSIL2A_20250831T184919_N0511_R113_T10TFL_20250831T224258.SAFE	geography'SRID=4326;POLYGON ((-121.8010303852103 41.545593768972765, -121.81885207154319 40.55671174263467, -120.52280187838811 40.536185528423594, -120.48546160940654 41.52434469691515, -121.8010303852103 41.545593768972765))'
S2B_MSIL2A_20250821T184919_N0511_R113_T10TFL_20250821T211707.SAFE	geography'SRID=4326;POLYGON ((-121.6640114991678 40.55425945276663, -120.52280187838811 40.536185528423594, -120.48546160940654 41.52434469691515, -121.8010303852103 41.545593768972765, -121.81846219360459 40.578345121134525, -121.79335775164813 40.57422713996532, -121.79295310226365 40.57549199022032, -121.79292918139818 40.57548802622553, -121.79292613651216 40.575497547822046, -121.79173177891447 40.575299190915274, -121.79166453968097 40.57550881583044, -121.6640114991678 40.55425945276663))'
S2A_MSIL2A_20250818T185831_N0511_R113_T10TFL_20250818T221159.SAFE	geography'SRID=4326;POLYGON ((-121.8010303852103 41.545593768972765, -121.81885207154319 40.55671174263467, -120.52280187838811 40.536185528423594, -120.48546160940654 41.52434469691515, -121.8010303852103 41.545593768972765))'
S2B_MSIL2A_20250811T184919_N0511_R113_T10TFL_20250811T223207.SAFE	geography'SRID=4326;POLYGON ((-121.8010303852103 41.545593768972765, -121.81885207154319 40.55671174263467, -120.52280187838811 40.536185528423594, -120.48546160940654 41.52434469691515, -121.8010303852103 41.545593768972765))'
